Data,Horário,Pluviógrafo,Piranômetro superior,Piranômetro inferior,Temperatura do Ar,Umidade relativa do ar
DD/MM/YY,HH:MM:SS,Polegadas,(J/m²),(J/m²),C°,%
27/07/2019,04:35:00,0.037,4547.815,1564.04,17.325,0.12
27/07/2019,04:40:00,0.027,4484.417,1570.94,17.282,0.096
27/07/2019,04:45:00,0.027,4448.988,1629.214,17.281,0.134
27/07/2019,04:50:00,0.018,4496.88,1633.205,17.27,0.091
27/07/2019,04:55:00,0,4492.426,1599.62,17.199,0.12
27/07/2019,05:00:00,0,4502.837,1559.634,17.195,0.147
27/07/2019,05:05:00,0,4466.601,1590.309,17.196,0.154
27/07/2019,05:10:00,0,4440.593,1566.056,17.133,100.057
27/07/2019,05:15:00,0,4355.476,1582.37,17.11,0.121
27/07/2019,05:20:00,0,5000.618,1774.527,17.019,0.152
27/07/2019,05:25:00,0,4288.706,1589.166,16.923,0.15
27/07/2019,05:30:00,0,5007.363,1717.083,16.972,0.139
27/07/2019,05:35:00,0,4263.009,1544.068,17.062,0.137
27/07/2019,05:40:00,0,4233.024,1605.231,17.193,0.169
27/07/2019,05:45:00,0,4212.533,1589.021,17.084,0.155
27/07/2019,05:50:00,0,4221.477,1615.352,17.137,0.149
27/07/2019,05:55:00,0,4202.984,1577.736,17.013,0.135
27/07/2019,06:00:00,0,4204.12,1564.061,17.002,0.139
27/07/2019,06:05:00,0,4183.464,1568.072,17.096,0.115
27/07/2019,06:10:00,0,4136.653,1599.994,17.036,0.148
27/07/2019,06:15:00,0,4136.726,1618.574,17.115,0.138
27/07/2019,06:20:00,0,4190.172,1591.39,17.116,0.141
27/07/2019,06:25:00,0,4114.915,1597.271,17.113,0.119
27/07/2019,06:30:00,0,4097.485,1623.312,17.169,0.13
27/07/2019,06:35:00,0,4089.696,1592.283,17.202,0.114
27/07/2019,06:40:00,0,4085.003,1591.598,17.126,0.12
27/07/2019,06:45:00,0,4074.74,1605.397,17.232,0.105
27/07/2019,06:50:00,0,4033.042,1550.884,17.126,0.132
27/07/2019,06:55:00,0,4049.611,1572.602,17.224,0.12
27/07/2019,07:00:00,0.018,4117.555,1596.585,17.227,0.119
27/07/2019,07:05:00,0,4816.033,1702.182,17.016,0.145
27/07/2019,07:10:00,0,4175.656,1615.602,17.037,0.14
27/07/2019,07:15:00,0,4172.778,1582.661,16.983,0.196
27/07/2019,07:20:00,0,4187.294,1538.249,16.908,0.178
27/07/2019,07:25:00,0,4160.242,1530.767,16.903,0.154
27/07/2019,07:30:00,0,4361.03,1550.012,16.822,0.127
27/07/2019,07:35:00,0,4234.912,1609.159,16.92,0.124
27/07/2019,07:40:00,0,4167.811,1529.541,16.785,0.152
27/07/2019,07:45:00,0,4205.293,1545.523,16.732,0.1
27/07/2019,07:50:00,0,4169.003,1514.494,16.748,0.109
27/07/2019,07:55:00,0,4156.411,1520.937,16.872,0.124
27/07/2019,08:00:00,0,4154.303,1550.822,16.789,0.143
27/07/2019,08:05:00,0,4107.016,1499.51,16.821,0.134
27/07/2019,08:10:00,0,4130.586,1477.376,16.777,0.161
27/07/2019,08:15:00,0,4118.673,1475.714,16.97,0.144
27/07/2019,08:20:00,0,4141.62,1441.63,16.978,0.136
27/07/2019,08:25:00,0,4119.974,1530.746,16.85,0.135
27/07/2019,08:30:00,0.009,4125.748,1466.548,16.935,0.145
27/07/2019,08:35:00,0,4731.154,1513.891,16.772,0.246
27/07/2019,08:40:00,0,4016.4,1410.664,16.665,0.15
27/07/2019,08:45:00,0,3939.567,1415.215,16.609,0.103
27/07/2019,08:50:00,0,3926.224,1428.87,16.538,0.154
27/07/2019,08:55:00,0,3967.885,1440.612,16.683,0.164
27/07/2019,09:00:00,0,3968.325,1398.963,16.645,0.154
27/07/2019,09:05:00,0,3955.641,1390.048,16.725,0.115
27/07/2019,09:10:00,0,3995.011,1353.262,16.563,0.167
27/07/2019,09:15:00,0,4003.882,1382.732,16.609,0.116
27/07/2019,09:20:00,0,4043.196,1415.174,16.568,0.109
27/07/2019,09:25:00,0,4003.277,1369.764,16.592,0.161
27/07/2019,09:30:00,0,4081.521,1376.663,16.522,0.177
27/07/2019,09:35:00,0,4034.564,1371.177,16.578,0.147
27/07/2019,09:40:00,0,3976.481,1331.461,16.507,0.134
27/07/2019,09:45:00,0,3922.815,1349.854,16.46,0.146
27/07/2019,09:50:00,0,3958.299,1369.431,16.513,0.106
27/07/2019,09:55:00,0,3906.961,1355.881,16.518,0.202
27/07/2019,10:00:00,0,3952.562,1347.214,16.364,0.137
27/07/2019,10:05:00,0,3915.722,1370.304,16.509,0.179
27/07/2019,10:10:00,0,3910.572,1341.312,16.465,0.153
27/07/2019,10:15:00,0,3867.06,1377.183,16.357,0.146
27/07/2019,10:20:00,0,3881.118,1367.478,16.515,0.149
27/07/2019,10:25:00,0,3925.693,1352.805,16.452,0.102
27/07/2019,10:30:00,0,4670.725,1462.392,16.475,100.085
27/07/2019,10:35:00,0,4756.007,1497.619,16.657,0.142
27/07/2019,10:40:00,0,4907.272,1492.631,16.695,0.139
27/07/2019,10:45:00,0,4253.075,1238.397,16.792,0.13
27/07/2019,10:50:00,0,4303.717,1383.397,16.876,0.1
27/07/2019,10:55:00,0,4351.096,1423.071,16.789,0.127
27/07/2019,11:00:00,0,4362.404,1432.403,16.648,0.115
27/07/2019,11:05:00,0,4299.666,1417.044,16.528,0.152
27/07/2019,11:10:00,0,4233.647,1399.317,16.611,0.131
27/07/2019,11:15:00,0,4247.302,1321.465,16.674,0.1
27/07/2019,11:20:00,0,4173.42,1341.458,16.524,0.135
27/07/2019,11:25:00,0,4126.389,1318.264,16.547,0.114
27/07/2019,11:30:00,0,4133.684,1319.345,16.346,0.142
27/07/2019,11:35:00,0,4067.426,1273.02,16.405,0.136
27/07/2019,11:40:00,0,4069.974,1299.705,16.247,0.129
27/07/2019,11:45:00,0,4063.523,1298.375,16.299,0.163
27/07/2019,11:50:00,0,4056.173,1313.547,16.212,0.134
27/07/2019,11:55:00,0,4073.365,1315.646,16.199,0.105
27/07/2019,12:00:00,0,4082.382,1367,16.178,0.157
27/07/2019,12:05:00,0,4099.373,1390.775,16.233,0.131
27/07/2019,12:10:00,0,4105.366,1425.066,16.204,0.121
27/07/2019,12:15:00,0,4141.198,1463.452,16.214,0.152
27/07/2019,12:20:00,0,4150.821,1452.354,16.189,0.138
27/07/2019,12:25:00,0,4170.322,1366.75,16.171,0.13
27/07/2019,12:30:00,0,4154.468,1445.267,16.151,0.118
27/07/2019,12:35:00,0,4093.673,1405.136,16.121,0.119
27/07/2019,12:40:00,0,4131.301,1403.639,16.471,0.149
27/07/2019,12:45:00,0,4161.836,1440.612,16.483,0.117
27/07/2019,12:50:00,0,4180.018,1369.078,16.271,0.153
27/07/2019,12:55:00,0,4176.261,1285.033,16.266,0.13
27/07/2019,13:00:00,0,4194.516,1357.211,16.267,0.133
27/07/2019,13:05:00,0,4172.705,1369.473,16.229,0.137
27/07/2019,13:10:00,0,4170.011,1294.946,16.342,0.143
27/07/2019,13:15:00,0,4169.039,1351.828,16.335,0.19
27/07/2019,13:20:00,0,4146.752,1356.026,16.341,0.111
27/07/2019,13:25:00,0,4157.144,1230,16.416,0.144
27/07/2019,13:30:00,0,4185.718,1217.032,16.337,0.123
27/07/2019,13:35:00,0,4196.477,1037.636,16.406,0.118
27/07/2019,13:40:00,0,4295.89,859.279,16.582,0.117
27/07/2019,13:45:00,0,4292.536,331.296,16.491,0.148
27/07/2019,13:50:00,0,4302.342,299.935,16.703,0.103
27/07/2019,13:55:00,0,5021.055,136.75,16.604,0.1
27/07/2019,14:00:00,0,5178.386,42.521,16.585,0.135
27/07/2019,14:05:00,0,5236.304,14.548,16.964,0.107
27/07/2019,14:10:00,0,4664.548,19.951,16.973,0.166
27/07/2019,14:15:00,0,5513.924,18.122,16.947,0.129
27/07/2019,14:20:00,0,6314.4,0,16.74,100.087
27/07/2019,14:25:00,0,5920.522,0,16.736,100.091
27/07/2019,14:30:00,0,5882.509,32.837,16.673,100.106
27/07/2019,14:35:00,0,5751.076,14.922,16.548,100.081
27/07/2019,14:40:00,0,5687.751,73.882,16.528,100.089
27/07/2019,14:45:00,0,5566.27,7.814,16.611,100.091
27/07/2019,14:50:00,0,5532.198,6.921,16.689,100.065
27/07/2019,14:55:00,0,5478.386,14.319,16.566,100.049
27/07/2019,15:00:00,0,5488.778,15.691,16.489,100.08
27/07/2019,15:05:00,0,5442.957,10.849,16.65,100.091
27/07/2019,15:10:00,0,5356.74,6.443,16.437,100.111
27/07/2019,15:15:00,0,5354.907,0,16.458,100.065
27/07/2019,15:20:00,0,5281.813,4.988,16.392,100.077
27/07/2019,15:25:00,0,5224.152,0,16.55,100.106
27/07/2019,15:30:00,0,5202.396,28.701,16.375,100.093
27/07/2019,15:35:00,0,5187.055,12.948,16.298,100.08
27/07/2019,15:40:00,0,5135.864,5.279,16.28,100.062
27/07/2019,15:45:00,0,5122.209,34.229,16.372,100.058
27/07/2019,15:50:00,0,5036.927,0,16.286,100.053
27/07/2019,15:55:00,0,4999.372,0,16.411,100.046
27/07/2019,16:00:00,0,5006.923,0,16.287,100.04
27/07/2019,16:05:00,0,4913.778,31.569,16.198,100.108
27/07/2019,16:10:00,0,4902.25,2.203,16.254,100.059
27/07/2019,16:15:00,0,4831.245,0,16.227,100.092
27/07/2019,16:20:00,0,4825.032,0,16.151,100.053
27/07/2019,16:25:00,0,4823.859,0,16.164,100.063
27/07/2019,16:30:00,0,4805.384,8.874,16.058,100.102
27/07/2019,16:35:00,0,4745.798,21.801,16.092,100.069
27/07/2019,16:40:00,0,4680.402,4.24,16.122,100.073
27/07/2019,16:45:00,0,4631.63,0,16.059,100.099
27/07/2019,16:50:00,0,4651.462,21.593,16.111,100.069
27/07/2019,16:55:00,0,4576.664,0,16.052,100.092
27/07/2019,17:00:00,0,4682.73,12.698,16.073,100.078
27/07/2019,17:05:00,0,4668.727,0,16.096,100.061
27/07/2019,17:10:00,0,4664.952,8.625,16.078,100.102
27/07/2019,17:15:00,0,4674.941,29.407,16.027,100.031
27/07/2019,17:20:00,0,4670.798,6.921,15.951,100.038
27/07/2019,17:25:00,0,4640.007,0,15.959,100.053
27/07/2019,17:30:00,0,4580.054,0.52,15.934,100.055
27/07/2019,17:35:00,0,4566.986,0,15.949,100.123
27/07/2019,17:40:00,0,4536.231,0,15.886,100.052
27/07/2019,17:45:00,0,4526.48,20.679,15.905,100.074
27/07/2019,17:50:00,0,4507.62,0,15.883,100.065
27/07/2019,17:55:00,0,4494.772,0,15.9,100.094
27/07/2019,18:00:00,0,4475.197,0,16.007,100.056
27/07/2019,18:05:00,0,4480.623,0,15.823,100.073
27/07/2019,18:10:00,0,4464.255,35.892,15.926,100.061
27/07/2019,18:15:00,0,4471.917,0.914,15.811,100.042
27/07/2019,18:20:00,0,4478.918,2.577,15.811,100.065
27/07/2019,18:25:00,0,4499.061,17.686,15.775,100.121
27/07/2019,18:30:00,0,4486.176,3.907,15.841,100.037
27/07/2019,18:35:00,0,4509.087,9.602,15.866,100.058
27/07/2019,18:40:00,0,4517.133,0,15.826,100.071
27/07/2019,18:45:00,0,4532.107,0.27,15.812,97.518
27/07/2019,18:50:00,0,4585.571,0,15.811,100.081
27/07/2019,18:55:00,0,4597.393,0,15.823,100.083
27/07/2019,19:00:00,0,4589.603,0,15.836,100.111
27/07/2019,19:05:00,0,4559.563,0,15.802,97.697
27/07/2019,19:10:00,0,4590.043,0,15.922,100.078
27/07/2019,19:15:00,0,4621.916,9.976,15.865,100.053
27/07/2019,19:20:00,0,4640.318,19.411,15.886,100.112
27/07/2019,19:25:00,0,4658.848,18.143,15.87,100.067
27/07/2019,19:30:00,0,4705.127,0,15.877,100.094
27/07/2019,19:35:00,0,4679.431,0,15.78,99.982
27/07/2019,19:40:00,0,4693.672,0,15.807,79.377
27/07/2019,19:45:00,0,4666.271,0,15.809,100.084
27/07/2019,19:50:00,0,4644.607,23.006,15.778,100.131
27/07/2019,19:55:00,0,4718.91,0,15.832,100.107
27/07/2019,20:00:00,0,4585.974,0,15.796,100.076
27/07/2019,20:05:00,0,4767.902,46.304,15.793,99.331
27/07/2019,20:10:00,0,4743.874,0,15.851,100.093
27/07/2019,20:15:00,0,4773.144,4.198,15.773,97.055
27/07/2019,20:20:00,0,4784.526,13.53,15.738,88.688
27/07/2019,20:25:00,0,4688.705,0,15.7,92.151
27/07/2019,20:30:00,0,4759.71,0,15.761,91.325
27/07/2019,20:35:00,0,4756.245,0,15.703,100.079
27/07/2019,20:40:00,0,4734.178,26.726,15.615,100.092
27/07/2019,20:45:00,0,4722.503,23.443,15.641,100.074
27/07/2019,20:50:00,0,4722.649,0,15.524,100.104
27/07/2019,20:55:00,0,4824.867,54.284,15.59,100.125
27/07/2019,21:00:00,0,4877.873,5.528,15.605,100.114
27/07/2019,21:05:00,0,4880.842,7.877,15.609,100.093
27/07/2019,21:10:00,0,4848.364,8.853,15.645,100.051
27/07/2019,21:15:00,0,4895.212,0,15.615,100.06
27/07/2019,21:20:00,0,4828.038,0,15.63,88.46
27/07/2019,21:25:00,0,4850.069,0,15.584,97.764
27/07/2019,21:30:00,0,4819.497,9.29,15.555,100.055
27/07/2019,21:35:00,0,4881.722,7.295,15.599,87.048
27/07/2019,21:40:00,0,4981.612,0,15.631,100.066
27/07/2019,21:45:00,0,4991.802,18.975,15.665,100.056
27/07/2019,21:50:00,0,4896.861,27.62,15.558,95.554
27/07/2019,21:55:00,0,4885.461,0,15.542,97.107
27/07/2019,22:00:00,0,4916.546,0,15.569,100.139
27/07/2019,22:05:00,0,4902.048,1.621,15.567,97.951
27/07/2019,22:10:00,0,4939.09,19.577,15.644,100.063
27/07/2019,22:15:00,0,4902.488,0,15.512,78.455
27/07/2019,22:20:00,0,4933.536,3.159,15.504,100.096
27/07/2019,22:25:00,0,4916.802,0,15.519,100.067
27/07/2019,22:30:00,0,4858.5,0,15.383,67.181
27/07/2019,22:35:00,0,4871.201,21.178,15.448,96.952
27/07/2019,22:40:00,0,4469.387,33.647,15.454,92.06
27/07/2019,22:45:00,0,4754.083,29.906,15.415,97.799
27/07/2019,22:50:00,0,4904.522,8.479,15.435,100.039
27/07/2019,22:55:00,0,4635.205,0,15.46,100.086
27/07/2019,23:00:00,0,4750.82,0,15.46,100.088
27/07/2019,23:05:00,0,4644.094,34.125,15.496,100.1
27/07/2019,23:10:00,0,4817.481,0,15.44,100.133
27/07/2019,23:15:00,0,4976.058,0,15.442,96.13
27/07/2019,23:20:00,0,4776.077,2.411,15.441,0.135
27/07/2019,23:25:00,0,4825.82,53.702,15.413,100.1
27/07/2019,23:30:00,0,4704.944,0,15.418,95.496
27/07/2019,23:35:00,0,4737.349,10.329,15.428,100.068
27/07/2019,23:40:00,0,4821.128,5.279,15.385,68.229
27/07/2019,23:45:00,0,4842.407,0,15.422,100.088
27/07/2019,23:50:00,0,4754.999,43.747,15.339,92.133
27/07/2019,23:55:00,0,4829.193,46.491,15.347,0.153
28/07/2019,00:00:00,0,4515.703,19.536,15.327,0.111
