Data,Horário,Pluviógrafo,Piranômetro superior,Piranômetro inferior,Temperatura do Ar,Umidade relativa do ar
DD/MM/YY,HH:MM:SS,Polegadas,(J/m²),(J/m²),C°,%
13/10/2019,18:05:00,0,70.015,215.267,23.613,100.128
13/10/2019,18:10:00,0,57.9,240.601,23.383,100.141
13/10/2019,18:15:00,0,36.07,233.618,23.27,100.118
13/10/2019,18:20:00,0,63.306,253.964,23.286,0.136
13/10/2019,18:25:00,0,67.742,221.19,23.104,0.139
13/10/2019,18:30:00,0,75.44,224.349,22.948,0.178
13/10/2019,18:35:00,0,57.826,215.495,22.957,0.129
13/10/2019,18:40:00,0,46.059,206.205,22.998,0.184
13/10/2019,18:45:00,0,59.182,225.949,22.802,0.181
13/10/2019,18:50:00,0,80.004,224.016,22.88,0.146
13/10/2019,18:55:00,0,49.157,201.945,22.74,0.136
13/10/2019,19:00:00,0,62.573,244.175,22.797,0.094
13/10/2019,19:05:00,0,61.474,238.834,22.714,0.122
13/10/2019,19:10:00,0,68.365,246.191,22.914,0.149
13/10/2019,19:15:00,0,70.784,262.339,22.934,0.103
13/10/2019,19:20:00,0,90.817,234.117,22.949,0.153
13/10/2019,19:25:00,0,37.592,263.337,23.02,0.135
13/10/2019,19:30:00,0,49.34,256.479,23.047,0.118
13/10/2019,19:35:00,0,37.793,241.12,23.096,0.126
13/10/2019,19:40:00,0,54.49,248.166,23.113,0.176
13/10/2019,19:45:00,0,79.839,241.307,23.188,0.177
13/10/2019,19:50:00,0,70.729,239.229,23.347,0.166
13/10/2019,19:55:00,0,76.943,257.913,23.397,0.137
13/10/2019,20:00:00,0,69.575,261.383,23.541,0.159
13/10/2019,20:05:00,0,73.075,273.77,23.591,100.129
13/10/2019,20:10:00,0,71.499,280.732,23.662,0.166
13/10/2019,20:15:00,0,55.535,241.931,23.686,0.136
13/10/2019,20:20:00,0,62.133,276.097,23.676,0.108
13/10/2019,20:25:00,0,65.652,300.185,23.704,0.136
13/10/2019,20:30:00,0,42.302,248.955,23.606,0.122
13/10/2019,20:35:00,0,59.054,257.809,23.563,0.079
13/10/2019,20:40:00,0,48.589,287.902,23.515,0.129
13/10/2019,20:45:00,0,104.344,315.481,23.547,0.153
13/10/2019,20:50:00,0,88.086,297.005,23.582,0.163
13/10/2019,20:55:00,0,103.629,267.203,23.553,0.125
13/10/2019,21:00:00,0,60.685,285.699,23.614,0.131
13/10/2019,21:05:00,0,67.779,260.178,23.622,0.102
13/10/2019,21:10:00,0,62.976,279.09,23.644,0.128
13/10/2019,21:15:00,0,102.273,290.583,23.47,0.097
13/10/2019,21:20:00,0,73.35,269.281,23.598,0.147
13/10/2019,21:25:00,0,90.927,284.494,23.597,0.089
13/10/2019,21:30:00,0,52.163,276.887,23.638,0.117
13/10/2019,21:35:00,0,44.703,310.181,23.603,0.142
13/10/2019,21:40:00,0,80.334,300.642,23.45,0.113
13/10/2019,21:45:00,0,81.965,298.771,23.454,0.144
13/10/2019,21:50:00,0,78.042,267.597,23.45,0.134
13/10/2019,21:55:00,0,62.06,246.129,23.514,0.131
13/10/2019,22:00:00,0,109.366,262.984,23.571,0.158
13/10/2019,22:05:00,0,123.827,286.842,23.342,0.128
13/10/2019,22:10:00,0,100.898,286.821,23.35,0.119
13/10/2019,22:15:00,0,91.697,267.015,23.577,0.168
13/10/2019,22:20:00,0,75.366,280.088,23.546,0.146
13/10/2019,22:25:00,0,83.559,285.47,23.553,0.135
13/10/2019,22:30:00,0,88.801,282.706,23.72,0.127
13/10/2019,22:35:00,0,79.087,304.487,23.79,0.131
13/10/2019,22:40:00,0,83.724,275.474,23.246,0.134
13/10/2019,22:45:00,0,127.896,326.89,22.999,0.137
13/10/2019,22:50:00,0,81.818,294.656,22.9,0.092
13/10/2019,22:55:00,0,91.935,326.059,22.822,0.149
13/10/2019,23:00:00,0,53.867,321.009,22.625,0.116
13/10/2019,23:05:00,0,84.127,297.109,22.474,0.136
13/10/2019,23:10:00,0,97.8,286.281,22.575,0.125
13/10/2019,23:15:00,0,95.381,324.625,22.338,100.119
13/10/2019,23:20:00,0,115.121,328.636,22.317,100.135
13/10/2019,23:25:00,0,96.316,310.971,22.328,100.108
13/10/2019,23:30:00,0,77.804,334.06,22.204,100.109
13/10/2019,23:35:00,0,106.342,319.201,22.288,100.075
13/10/2019,23:40:00,0,92.119,307.022,22.363,100.147
13/10/2019,23:45:00,0.056,90.909,301.702,22.559,100.098
13/10/2019,23:50:00,0.028,93.658,345.844,22.477,100.149
13/10/2019,23:55:00,0,81.268,380.302,22.469,100.103
14/10/2019,00:00:00,0,106.598,423.696,22.586,100.101
14/10/2019,00:05:00,0,105.352,425.546,22.359,100.131
14/10/2019,00:10:00,0,106.671,461.562,22.551,100.137
14/10/2019,00:15:00,0,84.714,458.632,22.423,100.126
14/10/2019,00:20:00,0,131.598,528.004,22.339,100.115
14/10/2019,00:25:00,0,108.211,555.479,22.356,100.127
14/10/2019,00:30:00,0.009,143.017,585.801,22.392,100.127
14/10/2019,00:35:00,0,130.828,654.55,22.376,0.138
14/10/2019,00:40:00,0.103,198.589,806.99,22.745,100.149
14/10/2019,00:45:00,0.094,306.726,1068.02,22.579,100.123
14/10/2019,00:50:00,0.018,625.073,1679.882,22.287,100.124
14/10/2019,00:55:00,0.018,950.842,2151.981,22.327,100.159
14/10/2019,01:00:00,0.056,1100.915,2425.46,22.397,100.125
14/10/2019,01:05:00,0.037,1464.13,2961.922,22.318,100.147
14/10/2019,01:10:00,0.065,1758.869,3352.636,22.524,100.086
14/10/2019,01:15:00,0.037,2031.67,3697.566,22.38,100.132
14/10/2019,01:20:00,0.009,2286.746,3951.925,22.328,100.157
14/10/2019,01:25:00,0,2606.999,4353.633,22.302,100.106
14/10/2019,01:30:00,0.009,2656.632,4356.417,22.099,100.139
14/10/2019,01:35:00,0,2810.756,4555.848,22.09,100.084
14/10/2019,01:40:00,0.009,2730.331,4449.503,21.937,100.124
14/10/2019,01:45:00,0.009,3031.137,4771.26,21.973,100.179
14/10/2019,01:50:00,0.018,3316.969,5044.406,21.959,100.091
14/10/2019,01:55:00,0.009,3454.304,5313.084,22.033,100.088
14/10/2019,02:00:00,0.009,3695.689,5556.2,22.014,100.136
14/10/2019,02:05:00,0,4029.597,5864.781,22.068,100.122
14/10/2019,02:10:00,0,4108.152,5966.179,22.016,100.125
14/10/2019,02:15:00,0,4208.812,6054.152,22.076,100.108
14/10/2019,02:20:00,0,4361.598,6226.253,22,100.101
14/10/2019,02:25:00,0,4334.765,6223.406,21.805,100.099
14/10/2019,02:30:00,0,4468.599,6379.775,21.833,100.072
14/10/2019,02:35:00,0,4567.151,6465.441,21.944,100.134
14/10/2019,02:40:00,0,4688.87,6518.623,21.983,100.117
14/10/2019,02:45:00,0,4784.453,6619.045,22.029,100.147
14/10/2019,02:50:00,0,4854.339,6641.2,22,100.13
14/10/2019,02:55:00,0,4929.742,6702.217,21.998,100.114
14/10/2019,03:00:00,0,5044.423,6818.081,21.895,100.14
14/10/2019,03:05:00,0,5131.355,6896.701,21.988,100.11
14/10/2019,03:10:00,0,5073.272,6866.234,21.829,100.105
14/10/2019,03:15:00,0,5023.602,6823.63,21.831,100.117
14/10/2019,03:20:00,0,5084.874,6945.645,21.852,100.059
14/10/2019,03:25:00,0,5147.484,7007.847,21.894,100.106
14/10/2019,03:30:00,0,5293.232,7185.456,21.915,100.111
14/10/2019,03:35:00,0,5430.585,7291.821,21.945,100.114
14/10/2019,03:40:00,0,5477.891,7371.419,21.99,100.051
14/10/2019,03:45:00,0,5438.026,7352.922,21.849,100.111
14/10/2019,03:50:00,0,5431.117,7348.392,21.982,100.127
14/10/2019,03:55:00,0,5470.523,7304,21.853,100.09
14/10/2019,04:00:00,0,5418.91,7326.383,21.853,100.143
14/10/2019,04:05:00,0,5335.35,7159.747,21.766,100.058
14/10/2019,04:10:00,0,5225.178,7119.575,21.659,100.18
14/10/2019,04:15:00,0,5180.585,6982.638,21.61,100.132
14/10/2019,04:20:00,0,5277.928,7135.224,21.73,100.108
14/10/2019,04:25:00,0,5112.587,7049.142,21.668,100.149
14/10/2019,04:30:00,0,5239.016,7198.341,21.618,100.087
14/10/2019,04:35:00,0,5483.517,7453.573,21.706,100.132
14/10/2019,04:40:00,0,5487.458,7468.952,21.505,100.11
14/10/2019,04:45:00,0,5453.715,7451.619,21.582,100.16
14/10/2019,04:50:00,0,5678.165,7615.511,21.604,100.118
14/10/2019,04:55:00,0,5597.227,7590.031,21.481,100.154
14/10/2019,05:00:00,0,5715.189,7767.349,21.654,100.113
14/10/2019,05:05:00,0,5748.437,7808.145,21.552,100.144
14/10/2019,05:10:00,0,5743.946,7815.689,21.613,100.058
14/10/2019,05:15:00,0.009,5781.611,7808.519,21.647,100.137
14/10/2019,05:20:00,0,5916.123,7965.927,21.652,100.072
14/10/2019,05:25:00,0,5971.64,8099.705,21.7,100.114
14/10/2019,05:30:00,0,6064.455,8190.879,21.654,100.108
14/10/2019,05:35:00,0,6164.73,8307.947,21.705,100.125
14/10/2019,05:40:00,0,6190.353,8323.555,21.708,100.09
14/10/2019,05:45:00,0,6146.328,8274.633,21.487,100.134
14/10/2019,05:50:00,0,6282.802,8395.629,21.534,100.143
14/10/2019,05:55:00,0,6188.044,8309.381,21.524,100.089
14/10/2019,06:00:00,0,6144.532,8300.736,21.495,100.139
14/10/2019,06:05:00,0,6144.056,8338.706,21.604,100.082
14/10/2019,06:10:00,0,6215.115,8424.205,21.599,100.098
14/10/2019,06:15:00,0,6201.167,8450.786,21.607,100.107
14/10/2019,06:20:00,0,6258.92,8498.67,21.689,100.124
14/10/2019,06:25:00,0,6325.049,8582.216,21.675,100.112
14/10/2019,06:30:00,0,6313.612,8528.493,21.8,100.087
14/10/2019,06:35:00,0,6386.742,8606.636,22.072,100.093
14/10/2019,06:40:00,0,6307.215,8518.101,21.888,100.145
14/10/2019,06:45:00,0,6396.145,8590.113,21.919,100.112
14/10/2019,06:50:00,0,6553.549,8628.021,21.969,100.128
14/10/2019,06:55:00,0,6628.513,8707.452,21.963,100.126
14/10/2019,07:00:00,0,6700.25,8753.984,22.11,100.077
14/10/2019,07:05:00,0,6720.027,8712.544,21.828,100.109
14/10/2019,07:10:00,0,6793.579,8755.148,22.084,100.156
14/10/2019,07:15:00,0,6880.932,8829.072,22.066,100.158
14/10/2019,07:20:00,0,6994.513,8870.43,22.406,100.096
14/10/2019,07:25:00,0,7002.339,8880.696,22.448,100.073
14/10/2019,07:30:00,0,7029.905,8981.201,22.627,100.128
14/10/2019,07:35:00,0,7071.786,8994.211,22.647,100.109
14/10/2019,07:40:00,0,7132.251,9046.729,22.63,100.086
14/10/2019,07:45:00,0,7048.582,8965.261,22.715,100.106
14/10/2019,07:50:00,0,6777.175,8734.241,22.791,100.083
14/10/2019,07:55:00,0,6591.673,8626.545,22.807,100.1
14/10/2019,08:00:00,0,6265.335,8381.809,22.637,100.069
14/10/2019,08:05:00,0,6088.081,8278.893,22.738,100.13
14/10/2019,08:10:00,0,6036.999,8304.601,22.874,100.085
14/10/2019,08:15:00,0,5852.725,8112.985,22.656,100.123
14/10/2019,08:20:00,0,5661.743,7942.692,22.711,100.136
14/10/2019,08:25:00,0,5866.673,8156.275,22.642,100.118
